    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
   31    3.979257   11.811360    7.867814    8.893404     1.377688    18.547048
   32    3.979257   11.811360   11.801721    8.893404     1.377688    18.547048
   33    7.851000    0.018897    0.000000    8.893404     1.377688    18.547048
   34    7.851000    0.018897    3.933907    8.893404     1.377688    18.547048
   35    7.851000    0.018897    7.867814    8.893404     1.377688    18.547048
   36    7.851000    0.018897   11.801721    8.893404     1.377688    18.547048
   37    7.881428    3.948829    0.000000    8.874699     1.408688    18.349124
   38    7.881428    3.948829    3.933907    8.874699     1.408688    18.349124
   39    7.881428    3.948829    7.867814    8.874699     1.408688    18.349124
   40    7.881428    3.948829   11.801721    8.874699     1.408688    18.349124
   41    7.881428    7.881428    0.000000    8.874699     1.408688    18.349124
   42    7.881428    7.881428    3.933907    8.874699     1.408688    18.349124
   43    7.881428    7.881428    7.867814    8.874699     1.408688    18.349124
   44    7.881428    7.881428   11.801721    8.874699     1.408688    18.349124
   45    7.851000   11.811360    0.000000    8.893404     1.377688    18.547048
   46    7.851000   11.811360    3.933907    8.893404     1.377688    18.547048
   47    7.851000   11.811360    7.867814    8.893404     1.377688    18.547048
   48    7.851000   11.811360   11.801721    8.893404     1.377688    18.547048
   49   11.798994    0.031263    0.000000    8.917485     1.351907    18.117439
   50   11.798994    0.031263    3.933907    8.917485     1.351907    18.117439
   51   11.798994    0.031263    7.867814    8.917485     1.351907    18.117439
   52   11.798994    0.031263   11.801721    8.917485     1.351907    18.117439
   53   11.811360    3.979257    0.000000    8.893404     1.377688    18.547048
   54   11.811360    3.979257    3.933907    8.893404     1.377688    18.547048
   55   11.811360    3.979257    7.867814    8.893404     1.377688    18.547048
   56   11.811360    3.979257   11.801721    8.893404     1.377688    18.547048
   57   11.811360    7.851000    0.000000    8.893404     1.377688    18.547048
   58   11.811360    7.851000    3.933907    8.893404     1.377688    18.547048
   59   11.811360    7.851000    7.867814    8.893404     1.377688    18.547048
   60   11.811360    7.851000   11.801721    8.893404     1.377688    18.547048
   61   11.798994   11.798994    0.000000    8.917485     1.351907    18.117439
   62   11.798994   11.798994    3.933907    8.917485     1.351907    18.117439
   63   11.798994   11.798994    7.867814    8.917485     1.351907    18.117439
   64   11.798994   11.798994   11.801721    8.917485     1.351907    18.117439
   65    1.959453    1.959453    1.966954    5.179771     0.896103     6.685353
   66    1.959453    1.959453    5.900861    5.179771     0.896103     6.685353
   67    1.959453    1.959453    9.834767    5.179771     0.896103     6.685353
   68    1.959453    1.959453   13.768674    5.179771     0.896103     6.685353
   69    1.968397    5.915128    1.966954    5.195652     0.905380     6.651591
   70    1.968397    5.915128    5.900861    5.195652     0.905380     6.651591
   71    1.968397    5.915128    9.834767    5.195652     0.905380     6.651591
   72    1.968397    5.915128   13.768674    5.195652     0.905380     6.651591
   73    1.959453    9.870804    1.966954    5.179771     0.896103     6.685353
   74    1.959453    9.870804    5.900861    5.179771     0.896103     6.685353
   75    1.959453    9.870804    9.834767    5.179771     0.896103     6.685353
   76    1.959453    9.870804   13.768674    5.179771     0.896103     6.685353
   77    1.924105   13.801967    1.966954    5.171528     0.845752     6.800339
   78    1.924105   13.801967    5.900861    5.171528     0.845752     6.800339
   79    1.924105   13.801967    9.834767    5.171528     0.845752     6.800339
   80    1.924105   13.801967   13.768674    5.171528     0.845752     6.800339
   81    5.915128    1.968397    1.966954    5.195652     0.905380     6.651591
   82    5.915128    1.968397    5.900861    5.195652     0.905380     6.651591
   83    5.915128    1.968397    9.834767    5.195652     0.905380     6.651591
   84    5.915128    1.968397   13.768674    5.195652     0.905380     6.651591
   85    5.915128    5.915128    1.966954    5.205895     0.906504     6.893307
   86    5.915128    5.915128    5.900861    5.205895     0.906504     6.893307
   87    5.915128    5.915128    9.834767    5.205895     0.906504     6.893307
   88    5.915128    5.915128   13.768674    5.205895     0.906504     6.893307
   89    5.915128    9.861860    1.966954    5.195652     0.905380     6.651591
   90    5.915128    9.861860    5.900861    5.195652     0.905380     6.651591
   91    5.915128    9.861860    9.834767    5.195652     0.905380     6.651591
   92    5.915128    9.861860   13.768674    5.195652     0.905380     6.651591
   93    5.915128   13.801967    1.966954    5.063657     0.846174     6.088892
   94    5.915128   13.801967    5.900861    5.063657     0.846174     6.088892
   95    5.915128   13.801967    9.834767    5.063657     0.846174     6.088892
   96    5.915128   13.801967   13.768674    5.063657     0.846174     6.088892
   97    9.870804    1.959453    1.966954    5.179771     0.896103     6.685353
   98    9.870804    1.959453    5.900861    5.179771     0.896103     6.685353
   99    9.870804    1.959453    9.834767    5.179771     0.896103     6.685353
  100    9.870804    1.959453   13.768674    5.179771     0.896103     6.685353
  101    9.861860    5.915128    1.966954    5.195652     0.905380     6.651591
  102    9.861860    5.915128    5.900861    5.195652     0.905380     6.651591
  103    9.861860    5.915128    9.834767    5.195652     0.905380     6.651591
  104    9.861860    5.915128   13.768674    5.195652     0.905380     6.651591
  105    9.870804    9.870804    1.966954    5.179771     0.896103     6.685353
  106    9.870804    9.870804    5.900861    5.179771     0.896103     6.685353
  107    9.870804    9.870804    9.834767    5.179771     0.896103     6.685353
  108    9.870804    9.870804   13.768674    5.179771     0.896103     6.685353
  109    9.906152   13.801967    1.966954    5.171528     0.845752     6.800339
  110    9.906152   13.801967    5.900861    5.171528     0.845752     6.800339
  111    9.906152   13.801967    9.834767    5.171528     0.845752     6.800339
  112    9.906152   13.801967   13.768674    5.171528     0.845752     6.800339
  113   13.801967    1.924105    1.966954    5.171528     0.845752     6.800339
  114   13.801967    1.924105    5.900861    5.171528     0.845752     6.800339
  115   13.801967    1.924105    9.834767    5.171528     0.845752     6.800339
  116   13.801967    1.924105   13.768674    5.171528     0.845752     6.800339
  117   13.801967    5.915128    1.966954    5.063657     0.846174     6.088892
  118   13.801967    5.915128    5.900861    5.063657     0.846174     6.088892
  119   13.801967    5.915128    9.834767    5.063657     0.846174     6.088892
  120   13.801967    5.915128   13.768674    5.063657     0.846174     6.088892
  121   13.801967    9.906152    1.966954    5.171528     0.845752     6.800339
  122   13.801967    9.906152    5.900861    5.171528     0.845752     6.800339
  123   13.801967    9.906152    9.834767    5.171528     0.845752     6.800339
  124   13.801967    9.906152   13.768674    5.171528     0.845752     6.800339
  125   13.801967   13.801967    1.966954    0.000000     0.000000     0.000000
  126   13.801967   13.801967    5.900861    0.000000     0.000000     0.000000
  127   13.801967   13.801967    9.834767    0.000000     0.000000     0.000000
  128   13.801967   13.801967   13.768674    0.000000     0.000000     0.000000
  129    0.027430    1.904135    1.966954    7.357172     0.974928    12.244819
  130    0.027430    1.904135    5.900861    7.357172     0.974928    12.244819
  131    0.027430    1.904135    9.834767    7.357172     0.974928    12.244819
  132    0.027430    1.904135   13.768674    7.357172     0.974928    12.244819
  133    0.017083    5.915128    1.966954    7.346073     0.985412    11.998699
  134    0.017083    5.915128    5.900861    7.346073     0.985412    11.998699
  135    0.017083    5.915128    9.834767    7.346073     0.985412    11.998699
  136    0.017083    5.915128   13.768674    7.346073     0.985412    11.998699
  137    0.027430    9.926122    1.966954    7.357172     0.974928    12.244819
  138    0.027430    9.926122    5.900861    7.357172     0.974928    12.244819
  139    0.027430    9.926122    9.834767    7.357172     0.974928    12.244819
  140    0.027430    9.926122   13.768674    7.357172     0.974928    12.244819
  141    0.302082   13.801967    1.966954    7.757213     0.513546    12.192464
  142    0.302082   13.801967    5.900861    7.757213     0.513546    12.192464
  143    0.302082   13.801967    9.834767    7.757213     0.513546    12.192464
  144    0.302082   13.801967   13.768674    7.757213     0.513546    12.192464
  145    3.943025    1.940698    1.966954    7.332648     1.001596    12.199803
  146    3.943025    1.940698    5.900861    7.332648     1.001596    12.199803
  147    3.943025    1.940698    9.834767    7.332648     1.001596    12.199803
  148    3.943025    1.940698   13.768674    7.332648     1.001596    12.199803
  149    3.948277    5.915128    1.966954    7.323434     0.997625    12.123961
  150    3.948277    5.915128    5.900861    7.323434     0.997625    12.123961
  151    3.948277    5.915128    9.834767    7.323434     0.997625    12.123961
  152    3.948277    5.915128   13.768674    7.323434     0.997625    12.123961
  153    3.943025    9.889559    1.966954    7.332648     1.001596    12.199803
  154    3.943025    9.889559    5.900861    7.332648     1.001596    12.199803
  155    3.943025    9.889559    9.834767    7.332648     1.001596    12.199803
  156    3.943025    9.889559   13.768674    7.332648     1.001596    12.199803
  157    3.970976   13.801967    1.966954    7.347199     1.030009    12.572163
  158    3.970976   13.801967    5.900861    7.347199     1.030009    12.572163
  159    3.970976   13.801967    9.834767    7.347199     1.030009    12.572163
  160    3.970976   13.801967   13.768674    7.347199     1.030009    12.572163
  161    7.887232    1.940698    1.966954    7.332648     1.001596    12.199803
  162    7.887232    1.940698    5.900861    7.332648     1.001596    12.199803
  163    7.887232    1.940698    9.834767    7.332648     1.001596    12.199803
  164    7.887232    1.940698   13.768674    7.332648     1.001596    12.199803
  165    7.881980    5.915128    1.966954    7.323434     0.997625    12.123961
  166    7.881980    5.915128    5.900861    7.323434     0.997625    12.123961
  167    7.881980    5.915128    9.834767    7.323434     0.997625    12.123961
  168    7.881980    5.915128   13.768674    7.323434     0.997625    12.123961
  169    7.887232    9.889559    1.966954    7.332648     1.001596    12.199803
  170    7.887232    9.889559    5.900861    7.332648     1.001596    12.199803
  171    7.887232    9.889559    9.834767    7.332648     1.001596    12.199803
  172    7.887232    9.889559   13.768674    7.332648     1.001596    12.199803
  173    7.859281   13.801967    1.966954    7.347199     1.030009    12.572163
  174    7.859281   13.801967    5.900861    7.347199     1.030009    12.572163
  175    7.859281   13.801967    9.834767    7.347199     1.030009    12.572163
  176    7.859281   13.801967   13.768674    7.347199     1.030009    12.572163
  177   11.857687    1.904135    1.966954    7.357172     1.029744    12.244819
  178   11.857687    1.904135    5.900861    7.357172     1.029744    12.244819
  179   11.857687    1.904135    9.834767    7.357172     1.029744    12.244819
  180   11.857687    1.904135   13.768674    7.357172     1.029744    12.244819
  181   11.847340    5.915128    1.966954    7.346073     0.985412    11.998699
  182   11.847340    5.915128    5.900861    7.346073     0.985412    11.998699
  183   11.847340    5.915128    9.834767    7.346073     0.985412    11.998699
  184   11.847340    5.915128   13.768674    7.346073     0.985412    11.998699
  185   11.857687    9.926122    1.966954    7.357172     1.029744    12.244819
  186   11.857687    9.926122    5.900861    7.357172     1.029744    12.244819
  187   11.857687    9.926122    9.834767    7.357172     1.029744    12.244819
  188   11.857687    9.926122   13.768674    7.357172     1.029744    12.244819
  189   12.132339   13.801967    1.966954    7.757213     1.092625    12.192464
  190   12.132339   13.801967    5.900861    7.757213     1.092625    12.192464
  191   12.132339   13.801967    9.834767    7.757213     1.092625    12.192464
  192   12.132339   13.801967   13.768674    7.757213     1.092625    12.192464
  193    1.971489    1.971489    0.000000    7.306390     1.000054    11.998944
  194    1.971489    1.971489    3.933907    7.306390     1.000054    11.998944
  195    1.971489    1.971489    7.867814    7.306390     1.000054    11.998944
  196    1.971489    1.971489   11.801721    7.306390     1.000054    11.998944
  197    1.937985    5.915128    0.000000    7.336476     0.999581    12.057905
  198    1.937985    5.915128    3.933907    7.336476     0.999581    12.057905
  199    1.937985    5.915128    7.867814    7.336476     0.999581    12.057905
  200    1.937985    5.915128   11.801721    7.336476     0.999581    12.057905
  201    1.971489    9.858768    0.000000    7.306390     1.000054    11.998944
  202    1.971489    9.858768    3.933907    7.306390     1.000054    11.998944
  203    1.971489    9.858768    7.867814    7.306390     1.000054    11.998944
  204    1.971489    9.858768   11.801721    7.306390     1.000054    11.998944
  205    1.770012   13.801967    0.000000    7.351726     0.999729    12.477238
  206    1.770012   13.801967    3.933907    7.351726     0.999729    12.477238
  207    1.770012   13.801967    7.867814    7.351726     0.999729    12.477238
  208    1.770012   13.801967   11.801721    7.351726     0.999729    12.477238
  209    5.915128    1.937985    0.000000    7.336476     0.999581    12.057905
  210    5.915128    1.937985    3.933907    7.336476     0.999581    12.057905
  211    5.915128    1.937985    7.867814    7.336476     0.999581    12.057905
  212    5.915128    1.937985   11.801721    7.336476     0.999581    12.057905
  213    5.915128    5.915128    0.000000    7.297006     1.000067    11.863652
  214    5.915128    5.915128    3.933907    7.297006     1.000067    11.863652
  215    5.915128    5.915128    7.867814    7.297006     1.000067    11.863652
  216    5.915128    5.915128   11.801721    7.297006     1.000067    11.863652
  217    5.915128    9.892272    0.000000    7.336476     0.999581    12.057905
  218    5.915128    9.892272    3.933907    7.336476     0.999581    12.057905
  219    5.915128    9.892272    7.867814    7.336476     0.999581    12.057905
  220    5.915128    9.892272   11.801721    7.336476     0.999581    12.057905
  221    5.915128   13.801967    0.000000    7.301210     1.000067    11.863652
  222    5.915128   13.801967    3.933907    7.301210     1.000067    11.863652
  223    5.915128   13.801967    7.867814    7.301210     1.000067    11.863652
  224    5.915128   13.801967   11.801721    7.301210     1.000067    11.863652
  225    9.858768    1.971489    0.000000    7.306390     1.000054    11.998944
  226    9.858768    1.971489    3.933907    7.306390     1.000054    11.998944
  227    9.858768    1.971489    7.867814    7.306390     1.000054    11.998944
  228    9.858768    1.971489   11.801721    7.306390     1.000054    11.998944
  229    9.892272    5.915128    0.000000    7.336476     0.999581    12.057905
  230    9.892272    5.915128    3.933907    7.336476     0.999581    12.057905
  231    9.892272    5.915128    7.867814    7.336476     0.999581    12.057905
  232    9.892272    5.915128   11.801721    7.336476     0.999581    12.057905
  233    9.858768    9.858768    0.000000    7.306390     1.000054    11.998944
  234    9.858768    9.858768    3.933907    7.306390     1.000054    11.998944
  235    9.858768    9.858768    7.867814    7.306390     1.000054    11.998944
  236    9.858768    9.858768   11.801721    7.306390     1.000054    11.998944
  237   10.060245   13.801967    0.000000    7.351726     0.999729    12.477238
  238   10.060245   13.801967    3.933907    7.351726     0.999729    12.477238
  239   10.060245   13.801967    7.867814    7.351726     0.999729    12.477238
  240   10.060245   13.801967   11.801721    7.351726     0.999729    12.477238
  241   13.801967    1.770012    0.000000    7.351726     0.999729    12.477238
  242   13.801967    1.770012    3.933907    7.351726     0.999729    12.477238
  243   13.801967    1.770012    7.867814    7.351726     0.999729    12.477238
  244   13.801967    1.770012   11.801721    7.351726     0.999729    12.477238
  245   13.801967    5.915128    0.000000    7.301210     1.000067    11.863652
  246   13.801967    5.915128    3.933907    7.301210     1.000067    11.863652
  247   13.801967    5.915128    7.867814    7.301210     1.000067    11.863652
  248   13.801967    5.915128   11.801721    7.301210     1.000067    11.863652
  249   13.801967   10.060245    0.000000    7.351726     0.999729    12.477238
  250   13.801967   10.060245    3.933907    7.351726     0.999729    12.477238
  251   13.801967   10.060245    7.867814    7.351726     0.999729    12.477238
  252   13.801967   10.060245   11.801721    7.351726     0.999729    12.477238
  253   13.801967   13.801967    0.000000    7.670998     1.181710    12.094603
  254   13.801967   13.801967    3.933907    7.670997     1.181710    12.094603
  255   13.801967   13.801967    7.867814    7.670997     1.181710    12.094603
  256   13.801967   13.801967   11.801721    7.670998     1.181710    12.094603
  257    1.904135    0.027430    1.966954    7.357172     0.974928    12.244819
  258    1.904135    0.027430    5.900861    7.357172     0.974928    12.244819
  259    1.904135    0.027430    9.834767    7.357172     0.974928    12.244819
  260    1.904135    0.027430   13.768674    7.357172     0.974928    12.244819
  261    1.940698    3.943025    1.966954    7.332648     1.001596    12.199803
  262    1.940698    3.943025    5.900861    7.332648     1.001596    12.199803
  263    1.940698    3.943025    9.834767    7.332648     1.001596    12.199803
  264    1.940698    3.943025   13.768674    7.332648     1.001596    12.199803
  265    1.940698    7.887232    1.966954    7.332648     1.001596    12.199803
  266    1.940698    7.887232    5.900861    7.332648     1.001596    12.199803
  267    1.940698    7.887232    9.834767    7.332648     1.001596    12.199803
  268    1.940698    7.887232   13.768674    7.332648     1.001596    12.199803
  269    1.904135   11.857687    1.966954    7.357172     1.029744    12.244819
  270    1.904135   11.857687    5.900861    7.357172     1.029744    12.244819
  271    1.904135   11.857687    9.834767    7.357172     1.029744    12.244819
  272    1.904135   11.857687   13.768674    7.357172     1.029744    12.244819
  273    5.915128    0.017083    1.966954    7.346073     0.985412    11.998699
  274    5.915128    0.017083    5.900861    7.346073     0.985412    11.998699
  275    5.915128    0.017083    9.834767    7.346073     0.985412    11.998699
  276    5.915128    0.017083   13.768674    7.346073     0.985412    11.998699
  277    5.915128    3.948277    1.966954    7.323434     0.997625    12.123961
  278    5.915128    3.948277    5.900861    7.323434     0.997625    12.123961
  279    5.915128    3.948277    9.834767    7.323434     0.997625    12.123961
  280    5.915128    3.948277   13.768674    7.323434     0.997625    12.123961
  281    5.915128    7.881980    1.966954    7.323434     0.997625    12.123961
  282    5.915128    7.881980    5.900861    7.323434     0.997625    12.123961
  283    5.915128    7.881980    9.834767    7.323434     0.997625    12.123961
  284    5.915128    7.881980   13.768674    7.323434     0.997625    12.123961
  285    5.915128   11.847340    1.966954    7.346073     0.985412    11.998699
  286    5.915128   11.847340    5.900861    7.346073     0.985412    11.998699
  287    5.915128   11.847340    9.834767    7.346073     0.985412    11.998699
  288    5.915128   11.847340   13.768674    7.346073     0.985412    11.998699
  289    9.926122    0.027430    1.966954    7.357172     0.974928    12.244819
  290    9.926122    0.027430    5.900861    7.357172     0.974928    12.244819
  291    9.926122    0.027430    9.834767    7.357172     0.974928    12.244819
  292    9.926122    0.027430   13.768674    7.357172     0.974928    12.244819
  293    9.889559    3.943025    1.966954    7.332648     1.001596    12.199803
  294    9.889559    3.943025    5.900861    7.332648     1.001596    12.199803
  295    9.889559    3.943025    9.834767    7.332648     1.001596    12.199803
  296    9.889559    3.943025   13.768674    7.332648     1.001596    12.199803
  297    9.889559    7.887232    1.966954    7.332648     1.001596    12.199803
  298    9.889559    7.887232    5.900861    7.332648     1.001596    12.199803
  299    9.889559    7.887232    9.834767    7.332648     1.001596    12.199803
  300    9.889559    7.887232   13.768674    7.332648     1.001596    12.199803
  301    9.926122   11.857687    1.966954    7.357172     1.029744    12.244819
  302    9.926122   11.857687    5.900861    7.357172     1.029744    12.244819
  303    9.926122   11.857687    9.834767    7.357172     1.029744    12.244819
  304    9.926122   11.857687   13.768674    7.357172     1.029744    12.244819
  305   13.801967    0.302082    1.966954    7.793696     0.513546    12.336319
  306   13.801967    0.302082    5.900861    7.793696     0.513546    12.336319
  307   13.801967    0.302082    9.834767    7.793696     0.513546    12.336319
  308   13.801967    0.302082   13.768674    7.793696     0.513546    12.336319
  309   13.801967    3.970976    1.966954    7.347199     1.030009    12.572163
  310   13.801967    3.970976    5.900861    7.347199     1.030009    12.572163
  311   13.801967    3.970976    9.834767    7.347199     1.030009    12.572163
  312   13.801967    3.970976   13.768674    7.347199     1.030009    12.572163
  313   13.801967    7.859281    1.966954    7.347199     1.030009    12.572163
  314   13.801967    7.859281    5.900861    7.347199     1.030009    12.572163
  315   13.801967    7.859281    9.834767    7.347199     1.030009    12.572163
  316   13.801967    7.859281   13.768674    7.347199     1.030009    12.572163
  317   13.801967   12.132339    1.966954    7.720731     1.092625    12.048608
  318   13.801967   12.132339    5.900861    7.720731     1.092625    12.048608
  319   13.801967   12.132339    9.834767    7.720731     1.092625    12.048608
  320   13.801967   12.132339   13.768674    7.720731     1.092625    12.048608
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:      2296.0000
