    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
   32    3.958607   11.813187   11.813492    8.895086     1.398078    18.471585
   33    7.856424    0.004112    0.007734    8.889032     1.393676    18.356734
   34    7.875836    0.007012    3.937831    8.876668     1.408113    18.315436
   35    7.856424    0.004112    7.883395    8.889032     1.393676    18.356734
   36    7.858835    0.004254   11.813492    8.895086     1.398078    18.471585
   37    7.875064    3.942377    0.001181    8.879661     1.410238    18.310060
   38    7.874261    3.943181    3.937831    8.882827     1.409101    18.310060
   39    7.875064    3.942377    7.874480    8.879661     1.410238    18.310060
   40    7.883510    3.933932   11.813492    8.880174     1.407429    18.319346
   41    7.875064    7.875064    0.001181    8.879661     1.410238    18.310060
   42    7.874261    7.874261    3.937831    8.882827     1.409101    18.310060
   43    7.875064    7.875064    7.874480    8.879661     1.410238    18.310060
   44    7.883510    7.883510   11.813492    8.880174     1.407429    18.319346
   45    7.856424   11.813329    0.007734    8.889032     1.393676    18.356734
   46    7.875836   11.810430    3.937831    8.876668     1.408113    18.315436
   47    7.856424   11.813329    7.883395    8.889032     1.393676    18.356734
   48    7.858835   11.813187   11.813492    8.895086     1.398078    18.471585
   49   11.758481    0.058961    0.047191    8.920170     1.376430    18.358933
   50   11.835199    0.017758    3.937831    8.932655     1.389692    18.674164
   51   11.758481    0.058961    7.828471    8.920170     1.376430    18.358933
   52   11.858078    0.040636   11.813492    8.924417     1.313868    18.147068
   53   11.813329    3.961017    0.007734    8.889032     1.393676    18.356734
   54   11.810430    3.941605    3.937831    8.876668     1.408113    18.315436
   55   11.813329    3.961017    7.883395    8.889032     1.393676    18.356734
   56   11.813187    3.958607   11.813492    8.895086     1.398078    18.471585
   57   11.813329    7.856424    0.007734    8.889032     1.393676    18.356734
   58   11.810430    7.875836    3.937831    8.876668     1.408113    18.315436
   59   11.813329    7.856424    7.883395    8.889032     1.393676    18.356734
   60   11.813187    7.858835   11.813492    8.895086     1.398078    18.471585
   61   11.758481   11.758481    0.047191    8.920170     1.376430    18.358933
   62   11.835199   11.835199    3.937831    8.932655     1.389692    18.674164
   63   11.758481   11.758481    7.828471    8.920170     1.376430    18.358933
   64   11.858078   11.858078   11.813492    8.924417     1.370657    18.147068
   65    1.970330    1.970330    1.970963    5.221160     0.905307     6.876933
   66    1.970330    1.970330    5.904698    5.221160     0.905307     6.876933
   67    1.956827    1.956827    9.852122    5.149557     0.894388     6.545818
   68    1.956827    1.956827   13.774863    5.149557     0.894388     6.545818
   69    1.966958    5.908721    1.969230    5.202961     0.905083     6.773811
   70    1.966958    5.908721    5.906431    5.202961     0.905083     6.773811
   71    1.967336    5.908721    9.843569    5.161440     0.905437     6.503054
   72    1.967336    5.908721   13.783416    5.161440     0.905437     6.503054
   73    1.970330    9.847112    1.970963    5.221160     0.905307     6.876933
   74    1.970330    9.847112    5.904698    5.221160     0.905307     6.876933
   75    1.956827    9.860615    9.852122    5.149557     0.894388     6.545818
   76    1.956827    9.860615   13.774863    5.149557     0.894388     6.545818
   77    1.958702   13.787015    1.958409    5.141032     0.896543     6.443429
   78    1.958702   13.787015    5.917252    5.141032     0.896543     6.443429
   79    1.928465   13.787015    9.849775    5.113329     0.844562     6.543130
   80    1.928465   13.787015   13.777210    5.113329     0.844562     6.543130
   81    5.908721    1.966958    1.969230    5.202961     0.905083     6.773811
   82    5.908721    1.966958    5.906431    5.202961     0.905083     6.773811
   83    5.908721    1.967336    9.843569    5.161440     0.905437     6.503054
   84    5.908721    1.967336   13.783416    5.161440     0.905437     6.503054
   85    5.908721    5.908721    1.966206    5.244531     0.904698     7.040658
   86    5.908721    5.908721    5.909455    5.244531     0.904698     7.040658
   87    5.908721    5.908721    9.849712    5.222688     0.902275     6.972235
   88    5.908721    5.908721   13.777273    5.222688     0.902275     6.972235
   89    5.908721    9.850484    1.969230    5.202961     0.905083     6.773811
   90    5.908721    9.850484    5.906431    5.202961     0.905083     6.773811
   91    5.908721    9.850106    9.843569    5.161440     0.905437     6.503054
   92    5.908721    9.850106   13.783416    5.161440     0.905437     6.503054
   93    5.908721   13.787015    1.968096    5.223451     0.906586     6.887196
   94    5.908721   13.787015    5.907565    5.223451     0.906586     6.887196
   95    5.908721   13.787015    9.852689    5.108723     0.844999     6.364254
   96    5.908721   13.787015   13.774296    5.108723     0.844999     6.364254
   97    9.847112    1.970330    1.970963    5.221160     0.905307     6.876933
   98    9.847112    1.970330    5.904698    5.221160     0.905307     6.876933
   99    9.860615    1.956827    9.852122    5.149557     0.894388     6.545818
  100    9.860615    1.956827   13.774863    5.149557     0.894388     6.545818
  101    9.850484    5.908721    1.969230    5.202961     0.905083     6.773811
  102    9.850484    5.908721    5.906431    5.202961     0.905083     6.773811
  103    9.850106    5.908721    9.843569    5.161440     0.905437     6.503054
  104    9.850106    5.908721   13.783416    5.161440     0.905437     6.503054
  105    9.847112    9.847112    1.970963    5.221160     0.905307     6.876933
  106    9.847112    9.847112    5.904698    5.221160     0.905307     6.876933
  107    9.860615    9.860615    9.852122    5.149557     0.894388     6.545818
  108    9.860615    9.860615   13.774863    5.149557     0.894388     6.545818
  109    9.858740   13.787015    1.958409    5.141032     0.896543     6.443429
  110    9.858740   13.787015    5.917252    5.141032     0.896543     6.443429
  111    9.888977   13.787015    9.849775    5.113329     0.844562     6.543130
  112    9.888977   13.787015   13.777210    5.113329     0.844562     6.543130
  113   13.787015    1.958702    1.958409    5.141032     0.896543     6.443429
  114   13.787015    1.958702    5.917252    5.141032     0.896543     6.443429
  115   13.787015    1.928465    9.849775    5.113329     0.844562     6.543130
  116   13.787015    1.928465   13.777210    5.113329     0.844562     6.543130
  117   13.787015    5.908721    1.968096    5.223451     0.906586     6.887196
  118   13.787015    5.908721    5.907565    5.223451     0.906586     6.887196
  119   13.787015    5.908721    9.852689    5.108723     0.844999     6.364254
  120   13.787015    5.908721   13.774296    5.108723     0.844999     6.364254
  121   13.787015    9.858740    1.958409    5.141032     0.896543     6.443429
  122   13.787015    9.858740    5.917252    5.141032     0.896543     6.443429
  123   13.787015    9.888977    9.849775    5.113329     0.844562     6.543130
  124   13.787015    9.888977   13.777210    5.113329     0.844562     6.543130
  125   13.787015   13.787015    1.923788    5.109449     0.884945     6.468843
  126   13.787015   13.787015    5.951874    5.109449     0.884945     6.468843
  127   13.787015   13.787015    9.783619    0.116470     0.160909     0.267825
  128   13.787015   13.787015   13.843365    0.116470     0.160909     0.267825
  129    0.004049    1.954967    1.958346    7.307829     0.996723    11.924790
  130    0.004049    1.954967    5.917315    7.307829     0.996723    11.924790
  131    0.034381    1.919736    9.836512    7.356946     0.966494    12.322617
  132    0.034381    1.919736   13.790472    7.356946     0.966494    12.322617
  133    0.001213    5.908721    1.962662    7.297866     1.000007    11.899621
  134    0.001213    5.908721    5.912999    7.297866     1.000007    11.899621
  135    0.000095    5.908721    9.846861    7.307215     1.001231    11.857101
  136    0.000095    5.908721   13.780124    7.307215     1.001231    11.857101
  137    0.004049    9.862474    1.958346    7.307829     0.996723    11.924790
  138    0.004049    9.862474    5.917315    7.307829     0.996723    11.924790
  139    0.034381    9.897706    9.836512    7.356946     0.966494    12.322617
  140    0.034381    9.897706   13.790472    7.356946     0.966494    12.322617
  141    0.019711   13.787015    1.930025    7.325594     0.981235    12.025713
  142    0.019711   13.787015    5.945636    7.325594     0.981235    12.025713
  143    0.273708   13.787015    9.914371    7.741589     0.602946    12.263970
  144    0.273708   13.787015   13.712614    7.741589     0.602946    12.263970
  145    3.938218    1.962893    1.967198    7.299721     1.000227    11.984415
  146    3.938218    1.962893    5.908463    7.299721     1.000227    11.984415
  147    3.945166    1.947751    9.837615    7.328779     0.994741    12.175021
  148    3.945166    1.947751   13.789370    7.328779     0.994741    12.175021
  149    3.932561    5.908721    1.964253    7.327092     0.994679    12.126392
  150    3.932561    5.908721    5.911409    7.327092     0.994679    12.126392
  151    3.934657    5.908721    9.845979    7.316830     0.996865    12.100000
  152    3.934657    5.908721   13.781006    7.316830     0.996865    12.100000
  153    3.938218    9.854549    1.967198    7.299721     1.000227    11.984415
  154    3.938218    9.854549    5.908463    7.299721     1.000227    11.984415
  155    3.945166    9.869691    9.837615    7.328779     0.994741    12.175021
  156    3.945166    9.869691   13.789370    7.328779     0.994741    12.175021
  157    3.936075   13.787015    1.954865    7.327762     0.997984    12.249063
  158    3.936075   13.787015    5.920796    7.327762     0.997984    12.249063
  159    3.977814   13.787015    9.876410    7.341822     1.024755    12.331170
  160    3.977814   13.787015   13.750574    7.341822     1.024755    12.331170
  161    7.879224    1.962893    1.967198    7.299721     1.000227    11.984415
  162    7.879224    1.962893    5.908463    7.299721     1.000227    11.984415
  163    7.872275    1.947751    9.837615    7.328779     0.994741    12.175021
  164    7.872275    1.947751   13.789370    7.328779     0.994741    12.175021
  165    7.884881    5.908721    1.964253    7.327092     0.994679    12.126392
  166    7.884881    5.908721    5.911409    7.327092     0.994679    12.126392
  167    7.882785    5.908721    9.845979    7.316830     0.996865    12.100000
  168    7.882785    5.908721   13.781006    7.316830     0.996865    12.100000
  169    7.879224    9.854549    1.967198    7.299721     1.000227    11.984415
  170    7.879224    9.854549    5.908463    7.299721     1.000227    11.984415
  171    7.872275    9.869691    9.837615    7.328779     0.994741    12.175021
  172    7.872275    9.869691   13.789370    7.328779     0.994741    12.175021
  173    7.881367   13.787015    1.954865    7.327762     0.997984    12.249063
  174    7.881367   13.787015    5.920796    7.327762     0.997984    12.249063
  175    7.839628   13.787015    9.876410    7.341822     1.024755    12.331170
  176    7.839628   13.787015   13.750574    7.341822     1.024755    12.331170
  177   11.821491    1.954967    1.958346    7.307829     0.996723    11.924790
  178   11.821491    1.954967    5.917315    7.307829     0.996723    11.924790
  179   11.851823    1.919736    9.836512    7.356946     1.028993    12.322617
  180   11.851823    1.919736   13.790472    7.356946     1.028993    12.322617
  181   11.816228    5.908721    1.962662    7.297866     1.000007    11.899621
  182   11.816228    5.908721    5.912999    7.297866     1.000007    11.899621
  183   11.817347    5.908721    9.846861    7.307215     1.001231    11.857101
  184   11.817347    5.908721   13.780124    7.307215     1.001231    11.857101
  185   11.821491    9.862474    1.958346    7.307829     0.996723    11.924790
  186   11.821491    9.862474    5.917315    7.307829     0.996723    11.924790
  187   11.851823    9.897706    9.836512    7.356946     1.028993    12.322617
  188   11.851823    9.897706   13.790472    7.356946     1.028993    12.322617
  189   11.837153   13.787015    1.930025    7.325594     0.981235    12.025713
  190   11.837153   13.787015    5.945636    7.325594     0.981235    12.025713
  191   12.091149   13.787015    9.914371    7.741589     1.111005    12.263970
  192   12.091149   13.787015   13.712614    7.741589     1.111005    12.263970
  193    1.956354    1.956354    0.005986    7.326541     0.994426    12.004453
  194    1.967777    1.967777    3.937831    7.294616     1.000952    12.004209
  195    1.956354    1.956354    7.881647    7.326541     0.994426    12.004453
  196    1.993209    1.993209   11.813492    7.321209     1.000142    12.235868
  197    1.953691    5.908721    0.001985    7.313136     0.998707    11.980750
  198    1.959726    5.908721    3.937831    7.302984     1.000802    11.971953
  199    1.953691    5.908721    7.873677    7.313136     0.998707    11.980750
  200    1.947703    5.908721   11.813492    7.318372     1.000617    12.026691
  201    1.956354    9.861088    0.005986    7.326541     0.994426    12.004453
  202    1.967777    9.849664    3.937831    7.294616     1.000952    12.004209
  203    1.956354    9.861088    7.881647    7.326541     0.994426    12.004453
  204    1.993209    9.824233   11.813492    7.321209     1.000142    12.235868
  205    1.903853   13.787015    0.026730    7.352103     0.974260    12.315531
  206    1.928307   13.787015    3.937831    7.320001     1.000623    12.212408
  207    1.903853   13.787015    7.902391    7.352103     1.027673    12.315531
  208    1.824629   13.787015   11.813492    7.349233     1.000637    12.282297
  209    5.908721    1.953691    0.001985    7.313136     0.998707    11.980750
  210    5.908721    1.959726    3.937831    7.302984     1.000802    11.971953
  211    5.908721    1.953691    7.873677    7.313136     0.998707    11.980750
  212    5.908721    1.947703   11.813492    7.318372     1.000617    12.026691
  213    5.908721    5.908721    0.005891    7.328980     0.995176    12.113685
  214    5.908721    5.908721    3.937831    7.323635     1.001061    12.164513
  215    5.908721    5.908721    7.881552    7.328980     0.995176    12.113685
  216    5.908721    5.908721   11.813492    7.282644     1.001061    11.859545
  217    5.908721    9.863751    0.001985    7.313136     0.998707    11.980750
  218    5.908721    9.857716    3.937831    7.302984     1.000802    11.971953
  219    5.908721    9.863751    7.873677    7.313136     0.998707    11.980750
  220    5.908721    9.869738   11.813492    7.318372     1.000617    12.026691
  221    5.908721   13.787015    0.003749    7.323988     0.997316    12.022781
  222    5.908721   13.787015    3.937831    7.309600     1.001061    12.130302
  223    5.908721   13.787015    7.879410    7.323988     0.997316    12.022781
  224    5.908721   13.787015   11.813492    7.304641     1.001061    11.828266
  225    9.861088    1.956354    0.005986    7.326541     0.994426    12.004453
  226    9.849664    1.967777    3.937831    7.294616     1.000952    12.004209
  227    9.861088    1.956354    7.881647    7.326541     0.994426    12.004453
  228    9.824233    1.993209   11.813492    7.321209     1.000142    12.235868
  229    9.863751    5.908721    0.001985    7.313136     0.998707    11.980750
  230    9.857716    5.908721    3.937831    7.302984     1.000802    11.971953
  231    9.863751    5.908721    7.873677    7.313136     0.998707    11.980750
  232    9.869738    5.908721   11.813492    7.318372     1.000617    12.026691
  233    9.861088    9.861088    0.005986    7.326541     0.994426    12.004453
  234    9.849664    9.849664    3.937831    7.294616     1.000952    12.004209
  235    9.861088    9.861088    7.881647    7.326541     0.994426    12.004453
  236    9.824233    9.824233   11.813492    7.321209     1.000142    12.235868
  237    9.913589   13.787015    0.026730    7.352103     0.974260    12.315531
  238    9.889135   13.787015    3.937831    7.320001     1.000623    12.212408
  239    9.913589   13.787015    7.902391    7.352103     1.027673    12.315531
  240    9.992813   13.787015   11.813492    7.349233     1.000637    12.282297
  241   13.787015    1.903853    0.026730    7.352103     0.974260    12.315531
  242   13.787015    1.928307    3.937831    7.320001     1.000623    12.212408
  243   13.787015    1.903853    7.902391    7.352103     1.027673    12.315531
  244   13.787015    1.824629   11.813492    7.349233     1.000637    12.282297
  245   13.787015    5.908721    0.003749    7.323988     0.997316    12.022781
  246   13.787015    5.908721    3.937831    7.309600     1.001061    12.130302
  247   13.787015    5.908721    7.879410    7.323988     0.997316    12.022781
  248   13.787015    5.908721   11.813492    7.304641     1.001061    11.828266
  249   13.787015    9.913589    0.026730    7.352103     0.974260    12.315531
  250   13.787015    9.889135    3.937831    7.320001     1.000623    12.212408
  251   13.787015    9.913589    7.902391    7.352103     1.027673    12.315531
  252   13.787015    9.992813   11.813492    7.349233     1.000637    12.282297
  253   13.787015   13.787015    0.237183    7.741859     0.639420    12.642492
  254   13.787015   13.787015    3.937831    7.386414     1.063509    12.569182
  255   13.787015   13.787015    8.112845    7.741859     1.113135    12.642492
  256   13.787015   13.787015   11.813492    7.294444     1.117290    10.642605
  257    1.954967    0.004049    1.958346    7.307829     0.996723    11.924790
  258    1.954967    0.004049    5.917315    7.307829     0.996723    11.924790
  259    1.919736    0.034381    9.836512    7.356946     0.966494    12.322617
  260    1.919736    0.034381   13.790472    7.356946     0.966494    12.322617
  261    1.962893    3.938218    1.967198    7.299721     1.000227    11.984415
  262    1.962893    3.938218    5.908463    7.299721     1.000227    11.984415
  263    1.947751    3.945166    9.837615    7.328779     0.994741    12.175021
  264    1.947751    3.945166   13.789370    7.328779     0.994741    12.175021
  265    1.962893    7.879224    1.967198    7.299721     1.000227    11.984415
  266    1.962893    7.879224    5.908463    7.299721     1.000227    11.984415
  267    1.947751    7.872275    9.837615    7.328779     0.994741    12.175021
  268    1.947751    7.872275   13.789370    7.328779     0.994741    12.175021
  269    1.954967   11.821491    1.958346    7.307829     0.996723    11.924790
  270    1.954967   11.821491    5.917315    7.307829     0.996723    11.924790
  271    1.919736   11.851823    9.836512    7.356946     1.028993    12.322617
  272    1.919736   11.851823   13.790472    7.356946     1.028993    12.322617
  273    5.908721    0.001213    1.962662    7.297866     1.000007    11.899621
  274    5.908721    0.001213    5.912999    7.297866     1.000007    11.899621
  275    5.908721    0.000095    9.846861    7.307215     1.001231    11.857101
  276    5.908721    0.000095   13.780124    7.307215     1.001231    11.857101
  277    5.908721    3.932561    1.964253    7.327092     0.994679    12.126392
  278    5.908721    3.932561    5.911409    7.327092     0.994679    12.126392
  279    5.908721    3.934657    9.845979    7.316830     0.996865    12.100000
  280    5.908721    3.934657   13.781006    7.316830     0.996865    12.100000
  281    5.908721    7.884881    1.964253    7.327092     0.994679    12.126392
  282    5.908721    7.884881    5.911409    7.327092     0.994679    12.126392
  283    5.908721    7.882785    9.845979    7.316830     0.996865    12.100000
  284    5.908721    7.882785   13.781006    7.316830     0.996865    12.100000
  285    5.908721   11.816228    1.962662    7.297866     1.000007    11.899621
  286    5.908721   11.816228    5.912999    7.297866     1.000007    11.899621
  287    5.908721   11.817347    9.846861    7.307215     1.001231    11.857101
  288    5.908721   11.817347   13.780124    7.307215     1.001231    11.857101
  289    9.862474    0.004049    1.958346    7.307829     0.996723    11.924790
  290    9.862474    0.004049    5.917315    7.307829     0.996723    11.924790
  291    9.897706    0.034381    9.836512    7.356946     0.966494    12.322617
  292    9.897706    0.034381   13.790472    7.356946     0.966494    12.322617
  293    9.854549    3.938218    1.967198    7.299721     1.000227    11.984415
  294    9.854549    3.938218    5.908463    7.299721     1.000227    11.984415
  295    9.869691    3.945166    9.837615    7.328779     0.994741    12.175021
  296    9.869691    3.945166   13.789370    7.328779     0.994741    12.175021
  297    9.854549    7.879224    1.967198    7.299721     1.000227    11.984415
  298    9.854549    7.879224    5.908463    7.299721     1.000227    11.984415
  299    9.869691    7.872275    9.837615    7.328779     0.994741    12.175021
  300    9.869691    7.872275   13.789370    7.328779     0.994741    12.175021
  301    9.862474   11.821491    1.958346    7.307829     0.996723    11.924790
  302    9.862474   11.821491    5.917315    7.307829     0.996723    11.924790
  303    9.897706   11.851823    9.836512    7.356946     1.028993    12.322617
  304    9.897706   11.851823   13.790472    7.356946     1.028993    12.322617
  305   13.787015    0.019711    1.930025    7.325594     0.981235    12.025713
  306   13.787015    0.019711    5.945636    7.325594     0.981235    12.025713
  307   13.787015    0.273708    9.914371    7.774560     0.602946    12.397149
  308   13.787015    0.273708   13.712614    7.774560     0.602946    12.397149
  309   13.787015    3.936075    1.954865    7.327762     0.997984    12.249063
  310   13.787015    3.936075    5.920796    7.327762     0.997984    12.249063
  311   13.787015    3.977814    9.876410    7.341822     1.024755    12.331170
  312   13.787015    3.977814   13.750574    7.341822     1.024755    12.331170
  313   13.787015    7.881367    1.954865    7.327762     0.997984    12.249063
  314   13.787015    7.881367    5.920796    7.327762     0.997984    12.249063
  315   13.787015    7.839628    9.876410    7.341822     1.024755    12.331170
  316   13.787015    7.839628   13.750574    7.341822     1.024755    12.331170
  317   13.787015   11.837153    1.930025    7.325594     0.981235    12.025713
  318   13.787015   11.837153    5.945636    7.325594     0.981235    12.025713
  319   13.787015   12.091149    9.914371    7.708619     1.111005    12.130790
  320   13.787015   12.091149   13.712614    7.708619     1.111005    12.130790
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:      2300.0000
