    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
   52   11.847109    0.029921   11.845300    8.916499     1.329002    18.170103
   53   11.811641    3.979178    0.026123    8.903731     1.369264    18.546713
   54   11.811641    3.979178    3.972257    8.903731     1.382950    18.546713
   55   11.807891    3.950123    7.904722    8.891552     1.399448    18.498229
   56   11.807891    3.950123   11.825948    8.891552     1.399448    18.498229
   57   11.811641    7.838010    0.026123    8.903731     1.369264    18.546713
   58   11.811641    7.838010    3.972257    8.903731     1.382950    18.546713
   59   11.807891    7.867064    7.904722    8.891552     1.399448    18.498229
   60   11.807891    7.867064   11.825948    8.891552     1.399448    18.498229
   61   11.727125   11.727125    0.066484    8.906075     1.332358    18.301353
   62   11.727125   11.727125    3.879650    8.906075     1.332358    18.301353
   63   11.847109   11.847109    7.885370    8.916499     1.349342    18.170103
   64   11.847109   11.847109   11.845300    8.916499     1.349342    18.170103
   65    1.984641    1.984641    1.973067    5.127337     0.859917     6.440576
   66    1.957430    1.957430    5.927409    5.159060     0.895012     6.571337
   67    1.955745    1.955745    9.865335    5.143393     0.893357     6.524321
   68    1.957430    1.957430   13.803261    5.159060     0.895012     6.571337
   69    1.966270    5.908594    1.973067    5.207827     0.904431     6.778986
   70    1.965639    5.908594    5.919027    5.146726     0.902184     6.400417
   71    1.965576    5.908594    9.865335    5.184558     0.903739     6.580152
   72    1.965639    5.908594   13.811643    5.146726     0.902184     6.400417
   73    1.984641    9.832546    1.973067    5.127337     0.859917     6.440576
   74    1.957430    9.859757    5.927409    5.159060     0.895012     6.571337
   75    1.955745    9.861443    9.865335    5.143393     0.893357     6.524321
   76    1.957430    9.859757   13.803261    5.159060     0.895012     6.571337
   77    1.951916   13.786719    1.973067    5.160889     0.890095     6.568398
   78    1.921995   13.786719    5.920937    5.144126     0.844760     6.752540
   79    1.924453   13.786719    9.865335    5.144412     0.844779     6.608557
   80    1.921995   13.786719   13.809733    5.144126     0.844760     6.752540
   81    5.908594    1.966270    1.973067    5.207827     0.904431     6.778986
   82    5.908594    1.965639    5.919027    5.146726     0.902184     6.400417
   83    5.908594    1.965576    9.865335    5.184558     0.903739     6.580152
   84    5.908594    1.965639   13.811643    5.146726     0.902184     6.400417
   85    5.908594    5.908594    1.973067    5.225940     0.907689     6.981739
   86    5.908594    5.908594    5.922658    5.200920     0.905860     6.791720
   87    5.908594    5.908594    9.865335    5.265736     0.907689     7.236404
   88    5.908594    5.908594   13.808012    5.200920     0.905860     6.791720
   89    5.908594    9.850918    1.973067    5.207827     0.904431     6.778986
   90    5.908594    9.851548    5.919027    5.146726     0.902184     6.400417
   91    5.908594    9.851611    9.865335    5.184558     0.903739     6.580152
   92    5.908594    9.851548   13.811643    5.146726     0.902184     6.400417
   93    5.908594   13.786719    1.973067    5.163180     0.907689     6.586029
   94    5.908594   13.786719    5.931639    5.061327     0.844875     6.121755
   95    5.908594   13.786719    9.865335    5.089108     0.845244     6.204031
   96    5.908594   13.786719   13.799031    5.061276     0.844875     6.121265
   97    9.832546    1.984641    1.973067    5.127337     0.859917     6.440576
   98    9.859757    1.957430    5.927409    5.159060     0.895012     6.571337
   99    9.861443    1.955745    9.865335    5.143393     0.893357     6.524321
  100    9.859757    1.957430   13.803261    5.159060     0.895012     6.571337
  101    9.850918    5.908594    1.973067    5.207827     0.904431     6.778986
  102    9.851548    5.908594    5.919027    5.146726     0.902184     6.400417
  103    9.851611    5.908594    9.865335    5.184558     0.903739     6.580152
  104    9.851548    5.908594   13.811643    5.146726     0.902184     6.400417
  105    9.832546    9.832546    1.973067    5.127337     0.859917     6.440576
  106    9.859757    9.859757    5.927409    5.159060     0.895012     6.571337
  107    9.861443    9.861443    9.865335    5.143393     0.893357     6.524321
  108    9.859757    9.859757   13.803261    5.159060     0.895012     6.571337
  109    9.865272   13.786719    1.973067    5.160889     0.890095     6.568398
  110    9.895193   13.786719    5.920937    5.144126     0.844760     6.752540
  111    9.892735   13.786719    9.865335    5.144412     0.844779     6.608557
  112    9.895193   13.786719   13.809733    5.144126     0.844760     6.752540
  113   13.786719    1.951916    1.973067    5.160889     0.890095     6.568398
  114   13.786719    1.921995    5.920937    5.144126     0.844760     6.752540
  115   13.786719    1.924453    9.865335    5.144412     0.844779     6.608557
  116   13.786719    1.921995   13.809733    5.144126     0.844760     6.752540
  117   13.786719    5.908594    1.973067    5.163180     0.907689     6.586029
  118   13.786719    5.908594    5.931639    5.061327     0.844875     6.121755
  119   13.786719    5.908594    9.865335    5.089108     0.845244     6.204031
  120   13.786719    5.908594   13.799031    5.061276     0.844875     6.121265
  121   13.786719    9.865272    1.973067    5.160889     0.890095     6.568398
  122   13.786719    9.895193    5.920937    5.144126     0.844760     6.752540
  123   13.786719    9.892735    9.865335    5.144412     0.844779     6.608557
  124   13.786719    9.895193   13.809733    5.144126     0.844760     6.752540
  125   13.786719   13.786719    1.973067    5.141528     0.845244     6.909257
  126   13.786719   13.786719    5.760061    0.000000     0.000000     0.000000
  127   13.786719   13.786719    9.865335    0.000000     0.000000     0.000000
  128   13.786719   13.786719   13.970609    0.000000     0.000000     0.000000
  129    0.006334    1.934946    1.973067    7.334227     1.007223    11.903630
  130    0.035956    1.908822    5.909494    7.353268     0.965132    12.274363
  131    0.027085    1.943896    9.865335    7.357395     0.973832    12.371332
  132    0.035956    1.908822   13.821176    7.353268     0.965132    12.274363
  133    0.013346    5.908594    1.973067    7.344330     0.988043    12.181802
  134    0.007910    5.908594    5.902974    7.299852     0.993094    11.738587
  135    0.006822    5.908594    9.865335    7.327960     0.994559    12.018229
  136    0.007910    5.908594   13.827696    7.299903     0.993094    11.739077
  137    0.006334    9.882241    1.973067    7.334227     1.007223    11.903630
  138    0.035956    9.908365    5.909494    7.353268     0.965132    12.274363
  139    0.027085    9.873292    9.865335    7.357395     0.973832    12.371332
  140    0.035956    9.908365   13.821176    7.353269     0.965132    12.274363
  141    0.035326   13.786719    1.973067    7.356662     0.966085    12.347335
  142    0.310209   13.786719    6.050355    7.738715     0.504227    12.414674
  143    0.231538   13.786719    9.865335    7.679919     0.645328    11.866410
  144    0.310209   13.786719   13.680315    7.738715     0.504227    12.414674
  145    3.942529    1.969059    1.973067    7.308874     0.997897    12.125972
  146    3.945160    1.939626    5.908247    7.333602     0.994509    12.241306
  147    3.942151    1.948938    9.865335    7.341272     0.997857    12.215594
  148    3.945160    1.939626   13.822423    7.333602     0.994509    12.241306
  149    3.941899    5.908594    1.973067    7.309704     0.998542    12.032921
  150    3.938621    5.908594    5.909557    7.314929     1.000679    12.102954
  151    3.937093    5.908594    9.865335    7.317239     0.999407    12.115198
  152    3.938621    5.908594   13.821113    7.314929     1.000679    12.102954
  153    3.942529    9.848129    1.973067    7.308874     0.997897    12.125972
  154    3.945160    9.877562    5.908247    7.333602     0.994509    12.241306
  155    3.942151    9.868250    9.865335    7.341272     0.997857    12.215594
  156    3.945160    9.877562   13.822423    7.333602     0.994509    12.241306
  157    3.933154   13.786719    1.973067    7.321703     0.995472    12.394350
  158    3.974530   13.786719    5.936043    7.344070     1.028032    12.400716
  159    3.967865   13.786719    9.865335    7.351393     1.030150    12.446262
  160    3.974530   13.786719   13.794627    7.344070     1.028032    12.400716
  161    7.874659    1.969059    1.973067    7.308874     0.997897    12.125972
  162    7.872027    1.939626    5.908247    7.333602     0.994509    12.241306
  163    7.875037    1.948938    9.865335    7.341272     0.997857    12.215594
  164    7.872027    1.939626   13.822423    7.333602     0.994509    12.241306
  165    7.875289    5.908594    1.973067    7.309704     0.998542    12.032921
  166    7.878566    5.908594    5.909557    7.314929     1.000679    12.102954
  167    7.880095    5.908594    9.865335    7.317239     0.999407    12.115198
  168    7.878566    5.908594   13.821113    7.314929     1.000679    12.102954
  169    7.874659    9.848129    1.973067    7.308874     0.997897    12.125972
  170    7.872027    9.877562    5.908247    7.333602     0.994509    12.241306
  171    7.875037    9.868250    9.865335    7.341272     0.997857    12.215594
  172    7.872027    9.877562   13.822423    7.333602     0.994509    12.241306
  173    7.884034   13.786719    1.973067    7.321703     0.995472    12.394350
  174    7.842658   13.786719    5.936043    7.344070     1.028032    12.400716
  175    7.849323   13.786719    9.865335    7.351393     1.030150    12.446262
  176    7.842658   13.786719   13.794627    7.344070     1.028032    12.400716
  177   11.810853    1.934946    1.973067    7.334227     1.007223    11.903630
  178   11.853143    1.908822    5.909494    7.353268     1.027615    12.274363
  179   11.844272    1.943896    9.865335    7.357395     1.027974    12.371332
  180   11.853143    1.908822   13.821176    7.353269     1.027615    12.274363
  181   11.830533    5.908594    1.973067    7.344330     0.988043    12.181802
  182   11.825097    5.908594    5.902974    7.299852     0.993094    11.738587
  183   11.824010    5.908594    9.865335    7.327960     0.994559    12.018229
  184   11.825097    5.908594   13.827696    7.299852     0.993094    11.738587
  185   11.810853    9.882241    1.973067    7.334227     1.007223    11.903630
  186   11.853143    9.908365    5.909494    7.353269     1.027615    12.274363
  187   11.844272    9.873292    9.865335    7.357395     1.027974    12.371332
  188   11.853143    9.908365   13.821176    7.353269     1.027615    12.274363
  189   11.852513   13.786719    1.973067    7.356662     1.028548    12.347335
  190   12.127397   13.786719    6.050355    7.738947     1.085384    12.415653
  191   12.048726   13.786719    9.865335    7.679919     1.107770    11.866410
  192   12.127397   13.786719   13.680315    7.738947     1.085384    12.415653
  193    1.951475    1.951475    0.004862    7.337704     0.997506    12.091690
  194    1.951475    1.951475    3.950996    7.337704     0.997506    12.091690
  195    1.989573    1.989573    7.895299    7.325836     0.999288    12.249631
  196    1.989573    1.989573   11.835371    7.325836     0.999288    12.249631
  197    1.942746    5.908594    0.005682    7.329241     0.997011    12.051531
  198    1.942746    5.908594    3.951816    7.329241     0.997011    12.051531
  199    1.946385    5.908594    7.881392    7.331384     0.991843    12.148010
  200    1.946385    5.908594   11.849278    7.331384     0.991843    12.148010
  201    1.951475    9.865713    0.004862    7.337704     0.997506    12.091690
  202    1.951475    9.865713    3.950996    7.337704     0.997506    12.091690
  203    1.989573    9.827614    7.895299    7.325836     0.999288    12.249631
  204    1.989573    9.827614   11.835371    7.325836     0.999288    12.249631
  205    1.859411   13.786719    0.032437    7.355665     0.970397    12.492298
  206    1.859411   13.786719    3.978571    7.355665     1.032995    12.492298
  207    1.825094   13.786719    7.883066    7.349973     0.993553    12.343417
  208    1.825094   13.786719   11.847604    7.349973     0.993553    12.343417
  209    5.908594    1.942746    0.005682    7.329241     0.997011    12.051531
  210    5.908594    1.942746    3.951816    7.329241     0.997011    12.051531
  211    5.908594    1.946385    7.881392    7.331384     0.991843    12.148010
  212    5.908594    1.946385   11.849278    7.331384     0.991843    12.148010
  213    5.908594    5.908594    0.005619    7.323354     0.997554    11.978070
  214    5.908594    5.908594    3.951753    7.323354     0.997554    11.978070
  215    5.908594    5.908594    7.886049    7.306212     0.996954    12.060347
  216    5.908594    5.908594   11.844621    7.306212     0.996954    12.060347
  217    5.908594    9.874442    0.005682    7.329241     0.997011    12.051531
  218    5.908594    9.874442    3.951816    7.329241     0.997011    12.051531
  219    5.908594    9.870802    7.881392    7.331384     0.991843    12.148010
  220    5.908594    9.870802   11.849278    7.331384     0.991843    12.148010
  221    5.908594   13.786719    0.015295    7.350768     0.987887    12.042716
  222    5.908594   13.786719    3.961429    7.350768     1.018448    12.042716
  223    5.908594   13.786719    7.887422    7.301902     0.998326    11.942809
  224    5.908594   13.786719   11.843248    7.301902     0.998326    11.942809
  225    9.865713    1.951475    0.004862    7.337704     0.997506    12.091690
  226    9.865713    1.951475    3.950996    7.337704     0.997506    12.091690
  227    9.827614    1.989573    7.895299    7.325836     0.999288    12.249631
  228    9.827614    1.989573   11.835371    7.325836     0.999288    12.249631
  229    9.874442    5.908594    0.005682    7.329241     0.997011    12.051531
  230    9.874442    5.908594    3.951816    7.329241     0.997011    12.051531
  231    9.870802    5.908594    7.881392    7.331384     0.991843    12.148010
  232    9.870802    5.908594   11.849278    7.331384     0.991843    12.148010
  233    9.865713    9.865713    0.004862    7.337704     0.997506    12.091690
  234    9.865713    9.865713    3.950996    7.337704     0.997506    12.091690
  235    9.827614    9.827614    7.895299    7.325836     0.999288    12.249631
  236    9.827614    9.827614   11.835371    7.325836     0.999288    12.249631
  237    9.957777   13.786719    0.032437    7.355665     0.970397    12.492298
  238    9.957777   13.786719    3.978571    7.355665     1.032995    12.492298
  239    9.992094   13.786719    7.883066    7.349973     0.993553    12.343417
  240    9.992094   13.786719   11.847604    7.349973     0.993553    12.343417
  241   13.786719    1.859411    0.032437    7.355665     0.970397    12.492298
  242   13.786719    1.859411    3.978571    7.355665     1.032995    12.492298
  243   13.786719    1.825094    7.883066    7.349973     0.993553    12.343417
  244   13.786719    1.825094   11.847604    7.349973     0.993553    12.343417
  245   13.786719    5.908594    0.015295    7.350768     0.987887    12.042716
  246   13.786719    5.908594    3.961429    7.350768     1.018448    12.042716
  247   13.786719    5.908594    7.887422    7.301902     0.998326    11.942809
  248   13.786719    5.908594   11.843248    7.301902     0.998326    11.942809
  249   13.786719    9.957777    0.032437    7.355665     0.970397    12.492298
  250   13.786719    9.957777    3.978571    7.355665     1.032995    12.492298
  251   13.786719    9.992094    7.883066    7.349973     0.993553    12.343417
  252   13.786719    9.992094   11.847604    7.349973     0.993553    12.343417
  253   13.786719   13.786719    0.213880    7.799313     0.664511    13.030033
  254   13.786719   13.786719    4.160014    7.799313     1.091695    13.030033
  255   13.786719   13.786719    8.175695    7.670196     1.150672    11.444253
  256   13.786719   13.786719   11.554975    7.670196     1.150672    11.444253
  257    1.934946    0.006334    1.973067    7.334227     1.007223    11.903630
  258    1.908822    0.035956    5.909494    7.353268     0.965132    12.274363
  259    1.943896    0.027085    9.865335    7.357395     0.973832    12.371332
  260    1.908822    0.035956   13.821176    7.353268     0.965132    12.274363
  261    1.969059    3.942529    1.973067    7.308874     0.997897    12.125972
  262    1.939626    3.945160    5.908247    7.333602     0.994509    12.241306
  263    1.948938    3.942151    9.865335    7.341272     0.997857    12.215594
  264    1.939626    3.945160   13.822423    7.333602     0.994509    12.241306
  265    1.969059    7.874659    1.973067    7.308874     0.997897    12.125972
  266    1.939626    7.872027    5.908247    7.333602     0.994509    12.241306
  267    1.948938    7.875037    9.865335    7.341272     0.997857    12.215594
  268    1.939626    7.872027   13.822423    7.333602     0.994509    12.241306
  269    1.934946   11.810853    1.973067    7.334227     1.007223    11.903630
  270    1.908822   11.853143    5.909494    7.353268     1.027615    12.274363
  271    1.943896   11.844272    9.865335    7.357395     1.027974    12.371332
  272    1.908822   11.853143   13.821176    7.353269     1.027615    12.274363
  273    5.908594    0.013346    1.973067    7.344330     0.988043    12.181802
  274    5.908594    0.007910    5.902974    7.299852     0.993094    11.738587
  275    5.908594    0.006822    9.865335    7.327960     0.994559    12.018229
  276    5.908594    0.007910   13.827696    7.299903     0.993094    11.739077
  277    5.908594    3.941899    1.973067    7.309704     0.998542    12.032921
  278    5.908594    3.938621    5.909557    7.314929     1.000679    12.102954
  279    5.908594    3.937093    9.865335    7.317239     0.999407    12.115198
  280    5.908594    3.938621   13.821113    7.314929     1.000679    12.102954
  281    5.908594    7.875289    1.973067    7.309704     0.998542    12.032921
  282    5.908594    7.878566    5.909557    7.314929     1.000679    12.102954
  283    5.908594    7.880095    9.865335    7.317239     0.999407    12.115198
  284    5.908594    7.878566   13.821113    7.314929     1.000679    12.102954
  285    5.908594   11.830533    1.973067    7.344330     0.988043    12.181802
  286    5.908594   11.825097    5.902974    7.299852     0.993094    11.738587
  287    5.908594   11.824010    9.865335    7.327960     0.994559    12.018229
  288    5.908594   11.825097   13.827696    7.299852     0.993094    11.738587
  289    9.882241    0.006334    1.973067    7.334227     1.007223    11.903630
  290    9.908365    0.035956    5.909494    7.353268     0.965132    12.274363
  291    9.873292    0.027085    9.865335    7.357395     0.973832    12.371332
  292    9.908365    0.035956   13.821176    7.353269     0.965132    12.274363
  293    9.848129    3.942529    1.973067    7.308874     0.997897    12.125972
  294    9.877562    3.945160    5.908247    7.333602     0.994509    12.241306
  295    9.868250    3.942151    9.865335    7.341272     0.997857    12.215594
  296    9.877562    3.945160   13.822423    7.333602     0.994509    12.241306
  297    9.848129    7.874659    1.973067    7.308874     0.997897    12.125972
  298    9.877562    7.872027    5.908247    7.333602     0.994509    12.241306
  299    9.868250    7.875037    9.865335    7.341272     0.997857    12.215594
  300    9.877562    7.872027   13.822423    7.333602     0.994509    12.241306
  301    9.882241   11.810853    1.973067    7.334227     1.007223    11.903630
  302    9.908365   11.853143    5.909494    7.353269     1.027615    12.274363
  303    9.873292   11.844272    9.865335    7.357395     1.027974    12.371332
  304    9.908365   11.853143   13.821176    7.353269     1.027615    12.274363
  305   13.786719    0.035326    1.973067    7.356662     0.966085    12.347335
  306   13.786719    0.310209    6.050355    7.778282     0.504227    12.573105
  307   13.786719    0.231538    9.865335    7.705906     0.645328    11.977091
  308   13.786719    0.310209   13.680315    7.778282     0.504227    12.573105
  309   13.786719    3.933154    1.973067    7.321703     0.995472    12.394350
  310   13.786719    3.974530    5.936043    7.344070     1.028032    12.400716
  311   13.786719    3.967865    9.865335    7.351393     1.030150    12.446262
  312   13.786719    3.974530   13.794627    7.344070     1.028032    12.400716
  313   13.786719    7.884034    1.973067    7.321703     0.995472    12.394350
  314   13.786719    7.842658    5.936043    7.344070     1.028032    12.400716
  315   13.786719    7.849323    9.865335    7.351393     1.030150    12.446262
  316   13.786719    7.842658   13.794627    7.344070     1.028032    12.400716
  317   13.786719   11.852513    1.973067    7.356662     1.028548    12.347335
  318   13.786719   12.127397    6.050355    7.699380     1.085384    12.257222
  319   13.786719   12.048726    9.865335    7.653932     1.107770    11.755728
  320   13.786719   12.127397   13.680315    7.699380     1.085384    12.257222
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:      2298.0000
